"id","symbol","date","open","high","low","close","adj_close","volume","provider"
"35455","ARMY.L","2025-09-25 02:00:00+02","10.055999755859375","10.152000427246094","10","10.12399959564209","10.12399959564209","31612","Yahoo"
"35456","ARMY.L","2025-09-26 02:00:00+02","10.09000015258789","10.253999710083008","10.09000015258789","10.204000473022461","10.204000473022461","64242","Yahoo"
"35457","ARMY.L","2025-09-29 02:00:00+02","10.246000289916992","10.37399959564209","10.199999809265137","10.336000442504883","10.336000442504883","83236","Yahoo"
"35458","ARMY.L","2025-09-30 02:00:00+02","10.355999946594238","10.380000114440918","10.22599983215332","10.380000114440918","10.380000114440918","43725","Yahoo"
"35459","ARMY.L","2025-10-01 02:00:00+02","10.380000114440918","10.38599967956543","10.192000389099121","10.302000045776367","10.302000045776367","76072","Yahoo"
"35460","ARMY.L","2025-10-02 02:00:00+02","10.406000137329102","10.53600025177002","10.362000465393066","10.489999771118164","10.489999771118164","61345","Yahoo"
"35461","ARMY.L","2025-10-03 02:00:00+02","10.513999938964844","10.605999946594238","10.489999771118164","10.489999771118164","10.489999771118164","61292","Yahoo"
"35462","ARMY.L","2025-10-06 02:00:00+02","10.484000205993652","10.503999710083008","10.305999755859375","10.317999839782715","10.317999839782715","113394","Yahoo"
"35463","ARMY.L","2025-10-07 02:00:00+02","10.265999794006348","10.333999633789062","10.20199966430664","10.222000122070312","10.222000122070312","52630","Yahoo"
"35464","ARMY.L","2025-10-08 02:00:00+02","10.263999938964844","10.428000450134277","10.263999938964844","10.402000427246094","10.402000427246094","36223","Yahoo"
"35465","ARMY.L","2025-10-09 02:00:00+02","10.300000190734863","10.371999740600586","10.265999794006348","10.324000358581543","10.324000358581543","40881","Yahoo"
"35466","ARMY.L","2025-10-10 02:00:00+02","10.319999694824219","10.319999694824219","9.982999801635742","10.050000190734863","10.050000190734863","68760","Yahoo"
"35467","ARMY.L","2025-10-13 02:00:00+02","10.050000190734863","10.050000190734863","10.050000190734863","10.050000190734863","10.050000190734863","0","Yahoo"
"35468","ARMY.L","2025-10-14 02:00:00+02","10.057999610900879","10.057999610900879","9.71500015258789","9.907999992370605","9.907999992370605","56442","Yahoo"
"35469","ARMY.L","2025-10-15 02:00:00+02","9.883999824523926","9.883999824523926","9.654000282287598","9.659000396728516","9.659000396728516","68075","Yahoo"
"35470","ARMY.L","2025-10-16 02:00:00+02","9.557000160217285","9.78600025177002","9.50100040435791","9.753999710083008","9.753999710083008","69476","Yahoo"
"35471","ARMY.L","2025-10-17 02:00:00+02","9.402999877929688","9.517999649047852","9.284000396728516","9.369000434875488","9.369000434875488","160968","Yahoo"
"35472","ARMY.L","2025-10-20 02:00:00+02","9.572999954223633","9.708999633789062","9.572999954223633","9.673999786376953","9.673999786376953","96980","Yahoo"
"35473","ARMY.L","2025-10-21 02:00:00+02","9.793999671936035","9.793999671936035","9.642000198364258","9.77299976348877","9.77299976348877","25180","Yahoo"
"35474","ARMY.L","2025-10-22 02:00:00+02","9.956000328063965","10.086000442504883","9.78600025177002","9.802000045776367","9.802000045776367","43801","Yahoo"
"35476","ARMY.L","2025-10-24 02:00:00+02","9.840399742126465","9.840399742126465","9.840399742126465","9.840399742126465","9.840399742126465","0","Yahoo"
"35477","ARMY.L","2025-10-27 01:00:00+01","11.736000061035156","11.736000061035156","11.367270469665527","11.416999816894531","11.416999816894531","6727","Yahoo"
"35478","ARMY.L","2025-10-28 01:00:00+01","11.447999954223633","11.51200008392334","11.347999572753906","11.501999855041504","11.501999855041504","5042","Yahoo"
"35479","ARMY.L","2025-10-29 01:00:00+01","11.42199993133545","11.541999816894531","11.305999755859375","11.36400032043457","11.36400032043457","9151","Yahoo"
"35480","ARMY.L","2025-10-30 01:00:00+01","11.26200008392334","11.428000450134277","11.069999694824219","11.064000129699707","11.064000129699707","9335","Yahoo"
"35481","ARMY.L","2025-10-31 01:00:00+01","11.168000221252441","11.185999870300293","11.064000129699707","11.14900016784668","11.14900016784668","1020","Yahoo"
"35482","ARMY.L","2025-11-03 01:00:00+01","11.140000343322754","11.295999526977539","11.140000343322754","11.234999656677246","11.234999656677246","388","Yahoo"
"35483","ARMY.L","2025-11-04 01:00:00+01","11.152000427246094","11.331999778747559","10.880000114440918","11.04800033569336","11.04800033569336","19927","Yahoo"
"35484","ARMY.L","2025-11-05 01:00:00+01","10.925999641418457","11.083999633789062","10.87600040435791","10.810999870300293","10.810999870300293","3637","Yahoo"
"35485","ARMY.L","2025-11-06 01:00:00+01","10.838000297546387","11.168000221252441","10.699999809265137","10.772000312805176","10.772000312805176","2606","Yahoo"
"35486","ARMY.L","2025-11-07 01:00:00+01","10.79800033569336","10.892000198364258","10.76200008392334","10.87600040435791","10.87600040435791","9954","Yahoo"
"35487","ARMY.L","2025-11-10 01:00:00+01","11.093999862670898","11.34000015258789","11.03600025177002","11.039999961853027","11.039999961853027","717","Yahoo"
"35488","ARMY.L","2025-11-11 01:00:00+01","11.008000373840332","11.154000282287598","10.807999610900879","10.888999938964844","10.888999938964844","469","Yahoo"
"35489","ARMY.L","2025-11-12 01:00:00+01","10.954000473022461","11.0600004196167","10.86400032043457","10.86400032043457","10.86400032043457","5034","Yahoo"
"35490","ARMY.L","2025-11-13 01:00:00+01","11.069999694824219","11.121999740600586","10.892000198364258","11.050999641418457","11.050999641418457","489","Yahoo"
"35491","ARMY.L","2025-11-14 01:00:00+01","10.76200008392334","11.116000175476074","10.666000366210938","10.892000198364258","10.892000198364258","805","Yahoo"
"35492","ARMY.L","2025-11-17 01:00:00+01","10.973999977111816","11.227999687194824","10.84000015258789","10.887999534606934","10.887999534606934","7033","Yahoo"
"35493","ARMY.L","2025-11-18 01:00:00+01","10.85200023651123","10.90999984741211","10.661999702453613","10.678000450134277","10.678000450134277","8991","Yahoo"
"35494","ARMY.L","2025-11-19 01:00:00+01","10.652000427246094","10.776000022888184","10.38644027709961","10.312000274658203","10.312000274658203","59407","Yahoo"
"35495","ARMY.L","2025-11-20 01:00:00+01","10.37600040435791","10.597049713134766","10.312000274658203","10.449999809265137","10.449999809265137","10809","Yahoo"
"35496","ARMY.L","2025-11-21 01:00:00+01","10.265999794006348","10.399999618530273","9.97599983215332","9.969499588012695","9.969499588012695","7953","Yahoo"
"35497","ARMY.L","2025-11-24 01:00:00+01","9.774999618530273","10.0600004196167","9.730999946594238","9.713000297546387","9.713000297546387","27085","Yahoo"
"35498","ARMY.L","2025-11-25 01:00:00+01","9.85200023651123","9.902000427246094","9.743579864501953","9.852499961853027","9.852499961853027","73770","Yahoo"
"35499","ARMY.L","2025-11-26 01:00:00+01","10.027999877929688","10.027999877929688","9.944999694824219","9.996500015258789","9.996500015258789","18667","Yahoo"
"35500","ARMY.L","2025-11-27 01:00:00+01","10.095999717712402","10.152000427246094","10.031999588012695","10.138999938964844","10.138999938964844","126","Yahoo"
"35501","ARMY.L","2025-11-28 01:00:00+01","10.053999900817871","10.170000076293945","10.053999900817871","10.053999900817871","10.053999900817871","137","Yahoo"
"35502","ARMY.L","2025-12-01 01:00:00+01","9.850000381469727","10.076000213623047","9.840999603271484","9.840999603271484","9.840999603271484","10892","Yahoo"
"35503","ARMY.L","2025-12-02 01:00:00+01","9.857999801635742","9.942999839782715","9.821999549865723","9.937999725341797","9.937999725341797","3123","Yahoo"
"35504","ARMY.L","2025-12-03 01:00:00+01","10.11400032043457","10.149999618530273","10.039999961853027","10.126999855041504","10.126999855041504","1254","Yahoo"
"35505","ARMY.L","2025-12-04 01:00:00+01","10.244000434875488","10.26200008392334","10.157999992370605","10.223999977111816","10.223999977111816","1548","Yahoo"
"35506","ARMY.L","2025-12-05 01:00:00+01","10.277999877929688","10.526000022888184","10.11400032043457","10.243000030517578","10.243000030517578","675","Yahoo"
"35507","ARMY.L","2025-12-08 01:00:00+01","10.420000076293945","10.531999588012695","10.246000289916992","10.432000160217285","10.432000160217285","1791","Yahoo"
"35508","ARMY.L","2025-12-09 01:00:00+01","10.569999694824219","10.812000274658203","10.359999656677246","10.6850004196167","10.6850004196167","3052","Yahoo"
"35509","ARMY.L","2025-12-10 01:00:00+01","10.699999809265137","10.95199966430664","10.47599983215332","10.52299976348877","10.52299976348877","3632","Yahoo"
"35510","ARMY.L","2025-12-11 01:00:00+01","10.527999877929688","10.59000015258789","10.527999877929688","10.54800033569336","10.54800033569336","350","Yahoo"
"35511","ARMY.L","2025-12-12 01:00:00+01","10.59000015258789","10.642000198364258","10.579950332641602","10.581999778747559","10.581999778747559","54568","Yahoo"
"35512","ARMY.L","2025-12-15 01:00:00+01","10.545999526977539","10.62399959564209","10.482000350952148","10.581999778747559","10.581999778747559","505","Yahoo"
"35513","ARMY.L","2025-12-16 01:00:00+01","10.362000465393066","10.371999740600586","10.0600004196167","10.315999984741211","10.315999984741211","8142","Yahoo"
"35514","ARMY.L","2025-12-17 01:00:00+01","10.402000427246094","10.402000427246094","10.345999717712402","10.362000465393066","10.362000465393066","1213","Yahoo"
"35515","ARMY.L","2025-12-18 01:00:00+01","10.317999839782715","10.588000297546387","10.317999839782715","10.317999839782715","10.317999839782715","5276","Yahoo"
"35516","ARMY.L","2025-12-19 01:00:00+01","10.663999557495117","10.663999557495117","10.501999855041504","10.701000213623047","10.701000213623047","15181","Yahoo"
"35517","ARMY.L","2025-12-22 01:00:00+01","10.70199966430664","10.708000183105469","10.63599967956543","10.722000122070312","10.722000122070312","120","Yahoo"
"35518","ARMY.L","2025-12-23 01:00:00+01","10.755999565124512","11.003999710083008","10.753999710083008","10.803999900817871","10.803999900817871","3501","Yahoo"
"35519","ARMY.L","2025-12-24 01:00:00+01","10.788000106811523","11.027999877929688","10.788000106811523","10.826000213623047","10.826000213623047","1505","Yahoo"
"35520","ARMY.L","2025-12-29 01:00:00+01","10.543999671936035","10.795999526977539","10.529999732971191","10.642999649047852","10.642999649047852","304","Yahoo"
"35521","ARMY.L","2025-12-30 01:00:00+01","10.881999969482422","10.925999641418457","10.553999900817871","10.67199993133545","10.67199993133545","457","Yahoo"
"35522","ARMY.L","2025-12-31 01:00:00+01","10.869999885559082","10.869999885559082","10.746000289916992","10.800000190734863","10.800000190734863","3","Yahoo"
"35523","ARMY.L","2026-01-02 01:00:00+01","11.074000358581543","11.121999740600586","10.642000198364258","11.128000259399414","11.128000259399414","1525","Yahoo"
"35524","ARMY.L","2026-01-05 01:00:00+01","11.232000350952148","11.62600040435791","11.232000350952148","11.675000190734863","11.675000190734863","1282","Yahoo"
"35525","ARMY.L","2026-01-06 01:00:00+01","11.819999694824219","11.87600040435791","11.649999618530273","11.762999534606934","11.762999534606934","12049","Yahoo"
"35526","ARMY.L","2026-01-07 01:00:00+01","11.800000190734863","12.20199966430664","11.800000190734863","12.215999603271484","12.215999603271484","6347","Yahoo"
"35527","ARMY.L","2026-01-08 01:00:00+01","12.267999649047852","12.642000198364258","12.149999618530273","12.329000473022461","12.329000473022461","11316","Yahoo"
"35528","ARMY.L","2026-01-09 01:00:00+01","12.48799991607666","12.569999694824219","12.345999717712402","12.522000312805176","12.522000312805176","3839","Yahoo"
"35530","ARMY.L","2026-01-13 01:00:00+01","12.744000434875488","12.789999961853027","12.5","12.760000228881836","12.760000228881836","60084","Yahoo"
"35531","ARMY.L","2026-01-14 01:00:00+01","12.697999954223633","12.821999549865723","12.482000350952148","12.618000030517578","12.618000030517578","130002","Yahoo"
"35532","ARMY.L","2026-01-15 01:00:00+01","12.592000007629395","12.687999725341797","12.496000289916992","12.581999778747559","12.581999778747559","79290","Yahoo"
"35533","ARMY.L","2026-01-16 01:00:00+01","12.633999824523926","12.86400032043457","12.633999824523926","12.788000106811523","12.788000106811523","111146","Yahoo"
"35534","ARMY.L","2026-01-19 01:00:00+01","13.076000213623047","13.222000122070312","12.715999603271484","12.892000198364258","12.892000198364258","16693","Yahoo"
"35535","ARMY.L","2026-01-20 01:00:00+01","12.729999542236328","13.097999572753906","12.729999542236328","13.015999794006348","13.015999794006348","59497","Yahoo"
"35536","ARMY.L","2026-01-21 01:00:00+01","13.267999649047852","13.305999755859375","12.678000450134277","12.776000022888184","12.776000022888184","32191","Yahoo"
"35537","ARMY.L","2026-01-22 01:00:00+01","12.729999542236328","12.767999649047852","12.394000053405762","12.411999702453613","12.411999702453613","53444","Yahoo"
"35538","ARMY.L","2026-01-23 01:00:00+01","12.411999702453613","12.753999710083008","12.347999572753906","12.729999542236328","12.729999542236328","4442","Yahoo"
"35539","ARMY.L","2026-01-26 01:00:00+01","12.878000259399414","12.913999557495117","12.640000343322754","12.673999786376953","12.673999786376953","2861","Yahoo"
"35540","ARMY.L","2026-01-27 01:00:00+01","12.637999534606934","12.937999725341797","12.588000297546387","12.937999725341797","12.937999725341797","1540","Yahoo"
"35541","ARMY.L","2026-01-28 01:00:00+01","13.020000457763672","13.281999588012695","12.803999900817871","12.826000213623047","12.826000213623047","28452","Yahoo"
"35542","ARMY.L","2026-01-29 01:00:00+01","12.883999824523926","12.913999557495117","12.621500015258789","12.63700008392334","12.63700008392334","8282","Yahoo"
"35543","ARMY.L","2026-01-30 01:00:00+01","12.61400032043457","12.692000389099121","12.5","12.52400016784668","12.52400016784668","11730","Yahoo"
"35544","ARMY.L","2026-02-02 01:00:00+01","12.399999618530273","12.564000129699707","12.163999557495117","12.326000213623047","12.326000213623047","8408","Yahoo"
"35545","ARMY.L","2026-02-03 01:00:00+01","12.583999633789062","12.60200023651123","12.161999702453613","12.440999984741211","12.440999984741211","844","Yahoo"
"35546","ARMY.L","2026-02-04 01:00:00+01","12.515999794006348","12.67199993133545","12.083999633789062","12.083999633789062","12.083999633789062","38211","Yahoo"
"35547","ARMY.L","2026-02-05 01:00:00+01","12","12.081999778747559","11.795999526977539","11.854000091552734","11.854000091552734","2548","Yahoo"
"35548","ARMY.L","2026-02-06 01:00:00+01","11.829999923706055","12.184000015258789","11.793999671936035","12.13599967956543","12.13599967956543","1809","Yahoo"
"35549","ARMY.L","2026-02-09 01:00:00+01","12.411999702453613","12.562000274658203","12.227999687194824","12.581999778747559","12.581999778747559","112","Yahoo"
"35550","ARMY.L","2026-02-10 01:00:00+01","12.557999610900879","12.640000343322754","12.394000053405762","12.409000396728516","12.409000396728516","180","Yahoo"
"35551","ARMY.L","2026-02-11 01:00:00+01","12.342000007629395","12.430000305175781","12.064000129699707","12.161999702453613","12.161999702453613","888","Yahoo"
"35552","ARMY.L","2026-02-12 01:00:00+01","12.236000061035156","12.336000442504883","12.088000297546387","12.088000297546387","12.088000297546387","4452","Yahoo"
"35553","ARMY.L","2026-02-13 01:00:00+01","12.144000053405762","12.454000473022461","12.144000053405762","12.402000427246094","12.402000427246094","7093","Yahoo"
"35554","ARMY.L","2026-02-16 01:00:00+01","12.413999557495117","12.604000091552734","12.383999824523926","12.595999717712402","12.595999717712402","1223","Yahoo"
"35555","ARMY.L","2026-02-17 01:00:00+01","12.513999938964844","12.609999656677246","12.381999969482422","12.527999877929688","12.527999877929688","11576","Yahoo"
"35556","ARMY.L","2026-02-18 01:00:00+01","12.652000427246094","13.050000190734863","12.223999977111816","13.008000373840332","13.008000373840332","2791","Yahoo"
"35557","ARMY.L","2026-02-19 01:00:00+01","13.086000442504883","13.086000442504883","12.736000061035156","12.92199993133545","12.92199993133545","29202","Yahoo"
"35558","ARMY.L","2026-02-20 01:00:00+01","12.937999725341797","13.071999549865723","12.904000282287598","13.012999534606934","13.012999534606934","421","Yahoo"
"35559","ARMY.L","2026-02-23 01:00:00+01","13","13.04800033569336","12.670000076293945","12.770999908447266","12.770999908447266","5191","Yahoo"
"35560","ARMY.L","2026-02-24 01:00:00+01","12.699999809265137","12.788000106811523","12.661999702453613","12.727999687194824","12.727999687194824","483","Yahoo"
"35561","ARMY.L","2026-02-25 01:00:00+01","12.836000442504883","12.836000442504883","12.574000358581543","12.64799976348877","12.64799976348877","895","Yahoo"
"35562","ARMY.L","2026-02-26 01:00:00+01","12.718000411987305","12.84000015258789","12.51200008392334","12.652999877929688","12.652999877929688","6109","Yahoo"
"35563","ARMY.L","2026-02-27 01:00:00+01","12.569999694824219","12.708000183105469","12.557999610900879","12.583000183105469","12.583000183105469","5372","Yahoo"
"35564","ARMY.L","2026-03-02 01:00:00+01","12.600000381469727","12.727999687194824","12.5","12.569000244140625","12.569000244140625","15965","Yahoo"
"35565","ARMY.L","2026-03-03 01:00:00+01","12.473999977111816","12.545999526977539","11.95199966430664","12.119000434875488","12.119000434875488","15133","Yahoo"
"35566","ARMY.L","2026-03-04 01:00:00+01","12.222000122070312","12.569999694824219","12.14799976348877","12.538000106811523","12.538000106811523","22273","Yahoo"
"35567","ARMY.L","2026-03-05 01:00:00+01","12.687999725341797","12.687999725341797","11.899999618530273","11.890000343322754","11.890000343322754","3105","Yahoo"
"35568","ARMY.L","2025-03-07 01:00:00+01","0","0","0","0","0","-1","Yahoo"
"43441","ARMY.L","2026-03-16 01:00:00+01","12.246000289916992","12.338000297546387","12.083999633789062","12.27400016784668","12.27400016784668","4646","Yahoo"
"43442","ARMY.L","2026-03-17 01:00:00+01","11.996000289916992","12.434000015258789","11.996000289916992","12.361000061035156","12.361000061035156","10602","Yahoo"
"43443","ARMY.L","2026-03-18 01:00:00+01","12.465999603271484","12.722000122070312","12.413999557495117","12.505000114440918","12.505000114440918","5781","Yahoo"
"43444","ARMY.L","2026-03-19 01:00:00+01","12.28600025177002","12.60200023651123","12.097999572753906","12.140000343322754","12.140000343322754","4097","Yahoo"
"49027","ARMY.L","2026-03-20 01:00:00+01","12.303999900817871","12.303999900817871","11.732000350952148","11.722000122070312","11.722000122070312","1025","Yahoo"
"49028","ARMY.L","2026-03-23 01:00:00+01","11.425999641418457","11.970000267028809","11.277999877929688","11.696000099182129","11.696000099182129","2887","Yahoo"
"49029","ARMY.L","2026-03-24 01:00:00+01","11.710000038146973","11.802000045776367","11.460000038146973","11.567999839782715","11.567999839782715","5832","Yahoo"
"49030","ARMY.L","2026-03-25 01:00:00+01","11.718000411987305","11.84000015258789","11.656000137329102","11.722000122070312","11.722000122070312","4705","Yahoo"
